player_id,player_name,position,season,GP,WAR,WAR_82,goals,points,EV_O_GAR,EV_D_GAR,PP_GAR,PK_GAR,PEN_GAR,cap_hit,actual_cap_pct,salary_cap,pred_cap_pct,pred_market_value,surplus_pct,surplus_value,contract_type,sign_status
8477416,Oliver Bjorkstrand,RW,2019,49,0.18,0.3,23.0,36.0,12.38,2.83,0.24,0.0,1.18,2500000.0,3.067484662576687,81500000,5.095874232445206,4153137.4994428433,2.0283895698685193,1653137.4994428433,STD,RFA
8475810,Bryan Rust,RW,2019,55,0.2,0.3,18.0,35.0,10.13,0.34,0.27,0.01,0.37,3500000.0,4.294478527607362,81500000,6.2411468156710175,5086534.654771879,1.9466682880636554,1586534.6547718793,STD,RFA
8474697,Mark Borowiecki,D,2019,53,0.24,0.37,1.0,5.0,2.85,-0.42,-0.03,-0.06,-1.53,1200000.0,1.4723926380368098,81500000,3.4167523632970056,2784653.1760870595,1.9443597252601958,1584653.1760870598,STD,UFA
8477426,Nick Paul,LW,2019,55,0.05,0.07,1.0,2.0,-4.85,-0.2,-0.32,0.01,1.17,650000.0,0.7975460122699387,81500000,2.717491161612351,2214755.296714066,1.9199451493424122,1564755.296714066,STD,RFA
8477407,Anthony Duclair,C,2019,66,-0.11,-0.14,19.0,33.0,10.76,-2.67,-1.28,0.07,0.54,1650000.0,2.024539877300614,81500000,3.894597826950328,3174097.2289645174,1.870057949649714,1524097.228964517,STD,RFA
8477435,Ryan Graves,D,2019,69,0.02,0.02,3.0,5.0,4.31,2.27,-0.07,0.0,-2.14,650000.0,0.7975460122699387,81500000,2.617124517838109,2132956.482038059,1.8195785055681701,1482956.4820380586,STD,RFA
8478466,Daniel Sprong,RW,2019,8,0.01,0.1,14.0,23.0,2.22,0.15,0.05,-0.0,0.19,750000.0,0.9202453987730062,81500000,2.702472533822993,2202515.1150657395,1.782227135049987,1452515.1150657393,STD,RFA
8475902,Zach Trotman,D,2019,8,0.02,0.2,0.0,1.0,-0.48,0.17,-0.08,0.0,-0.32,700000.0,0.8588957055214724,81500000,2.6404968624133875,2152004.9428669107,1.7816011568919152,1452004.9428669107,STD,UFA
8474683,Derek Grant,C,2019,57,0.12,0.17,4.0,14.0,-3.14,-1.08,-0.06,-0.1,-0.54,700000.0,0.8588957055214724,81500000,2.5984570955185653,2117742.532847631,1.739561389997093,1417742.5328476306,STD,UFA
8476886,Slater Koekkoek,D,2019,42,0.11,0.21,2.0,6.0,2.96,0.34,-0.04,-0.01,-1.23,925000.0,1.1349693251533743,81500000,2.868464577140191,2337798.630369256,1.7334952519868168,1412798.6303692556,STD,RFA
8478029,Chase De Leo,LW,2019,1,0.0,0.0,0.0,0.0,-0.33,-0.06,-0.01,0.0,0.17,650000.0,0.7975460122699387,81500000,2.5015433557999156,2038757.8349769313,1.703997343529977,1388757.834976931,STD,RFA
8477498,Darnell Nurse,D,2019,71,0.06,0.07,10.0,41.0,2.09,-3.88,0.11,-0.04,-1.73,3200000.0,3.92638036809816,81500000,5.6103591422501236,4572442.70093385,1.6839787741519636,1372442.7009338504,STD,RFA
8477541,Dakota Mermis,D,2019,10,0.04,0.33,0.0,0.0,2.2,-0.74,-0.01,0.0,-0.3,700000.0,0.8588957055214724,81500000,2.481224243209816,2022197.7582160002,1.6223285376883436,1322197.758216,STD,RFA
8477337,John Gilmour,D,2019,4,0.01,0.2,0.0,0.0,0.45,0.22,-0.0,0.0,0.01,650000.0,0.7975460122699387,81500000,2.3917503744090176,1949276.5551433493,1.594204362139079,1299276.5551433493,STD,RFA
8477955,Jared McCann,C,2019,66,0.01,0.01,19.0,35.0,-2.56,1.55,-0.53,0.06,2.22,1250000.0,1.5337423312883436,81500000,3.121407130331068,2543946.8112198208,1.5876647990427246,1293946.8112198208,STD,RFA
8476927,Teddy Blueger,C,2019,69,0.13,0.15,6.0,10.0,-4.92,5.21,-0.13,0.19,-0.14,650000.0,0.7975460122699387,81500000,2.3848035508934036,1943614.893978124,1.5872575386234649,1293614.8939781238,STD,RFA
8475738,Jordan Weal,C,2019,49,0.05,0.08,8.0,21.0,-3.18,0.61,-0.4,0.0,0.12,1400000.0,1.7177914110429449,81500000,3.291596040534369,2682650.773035511,1.573804629491424,1282650.7730355107,STD,UFA
8477511,Anthony Mantha,RW,2019,43,0.08,0.15,25.0,48.0,4.91,0.69,-0.3,0.0,-0.53,3300000.0,4.049079754601228,81500000,5.615538392208373,4576663.789649825,1.5664586376071457,1276663.7896498237,STD,RFA
8477450,Jason Dickinson,C,2019,65,0.21,0.26,6.0,22.0,1.17,2.21,-0.06,-0.12,1.37,875000.0,1.0736196319018405,81500000,2.620881177154441,2136018.1593808695,1.5472615452526006,1261018.1593808695,STD,RFA
8477504,Josh Morrissey,D,2019,65,-0.02,-0.03,7.0,30.0,0.82,-3.24,0.07,-0.02,-0.75,3150000.0,3.8650306748466257,81500000,5.402589272775904,4403110.257312362,1.5375585979292783,1253110.2573123618,STD,RFA
8476897,Oskar Sundqvist,C,2019,56,0.18,0.26,14.0,31.0,2.6,0.3,0.05,0.02,0.66,700000.0,0.8588957055214724,81500000,2.3769268430982162,1937195.3771250462,1.518031137576744,1237195.3771250464,STD,RFA
8476891,Matt Grzelcyk,D,2019,67,0.06,0.07,3.0,18.0,0.81,4.24,-0.5,0.04,-1.64,1400000.0,1.7177914110429449,81500000,3.2163027540304476,2621286.744534815,1.4985113429875028,1221286.7445348147,STD,RFA
8476882,Teuvo Teravainen,C,2019,67,0.94,1.15,21.0,76.0,9.62,1.33,1.35,0.27,0.41,5400000.0,6.625766871165645,81500000,8.10183369749907,6602994.463461742,1.4760668263334242,1202994.4634617409,STD,RFA
8476779,Brad Hunt,D,2019,59,0.05,0.07,5.0,12.0,3.14,2.8,0.28,0.0,-0.18,700000.0,0.8588957055214724,81500000,2.332958648775799,1901361.2987522762,1.4740629432543266,1201361.2987522762,STD,UFA
8474000,Steven Kampfer,D,2019,10,0.03,0.25,3.0,6.0,-0.78,0.53,0.32,-0.0,0.2,800000.0,0.98159509202454,81500000,2.44987939699611,1996651.7085518294,1.46828430497157,1196651.7085518294,STD,UFA
8476624,Barclay Goodrow,C,2019,70,0.23,0.27,7.0,16.0,-7.38,-1.57,-0.59,0.3,-0.65,925000.0,1.1349693251533743,81500000,2.597666714002223,2117098.3719118116,1.4626973888488486,1192098.3719118116,STD,RFA
8476293,Scott Wilson,LW,2019,6,0.01,0.14,0.0,3.0,-0.98,0.57,-0.0,-0.0,-0.16,1050000.0,1.2883435582822087,81500000,2.7263619207411214,2221984.9654040136,1.4380183624589127,1171984.9654040139,STD,UFA
8477851,Jordan Oesterle,D,2019,57,0.15,0.22,6.0,19.0,1.51,-0.59,-0.13,-0.01,0.18,1400000.0,1.7177914110429449,81500000,3.1504178509689833,2567590.5485397214,1.4326264399260384,1167590.5485397214,STD,UFA
8474134,Yannick Weber,D,2019,41,0.08,0.16,2.0,8.0,-0.71,0.13,-0.04,-0.0,0.11,675000.0,0.8282208588957056,81500000,2.2603224498493653,1842162.7966272328,1.4321015909536596,1167162.7966272326,STD,UFA
8478567,Dean Kukan,D,2019,33,0.09,0.22,0.0,5.0,-0.59,1.97,-0.18,0.0,-0.58,725000.0,0.8895705521472393,81500000,2.3042725484442226,1877982.1269820414,1.4147019962969831,1152982.1269820412,STD,RFA
8474098,Colton Sceviour,C,2019,68,0.14,0.17,5.0,15.0,0.87,0.24,-0.02,0.1,0.68,1200000.0,1.4723926380368098,81500000,2.8701243265842553,2339151.3261661683,1.3977316885474456,1139151.326166168,STD,UFA
8476368,Fredrik Claesson,D,2019,5,0.01,0.16,2.0,6.0,1.2,0.19,-0.0,-0.0,0.01,700000.0,0.8588957055214724,81500000,2.239839325423599,1825469.0502202334,1.3809436199021268,1125469.0502202334,STD,UFA
8475716,Martin Marincin,D,2019,26,0.1,0.32,1.0,5.0,0.86,-0.26,-0.01,0.06,-0.44,700000.0,0.8588957055214724,81500000,2.224943427765149,1813328.8936285966,1.3660477222436769,1113328.8936285968,STD,UFA
8476278,Colin Blackwell,C,2019,27,0.03,0.09,0.0,0.0,-0.3,0.77,-0.04,0.0,0.73,675000.0,0.8282208588957056,81500000,2.1853611904295924,1781069.3702001178,1.3571403315338868,1106069.3702001178,STD,
8476422,Mike Reilly,D,2019,44,0.02,0.04,3.0,12.0,4.6,-1.53,0.46,-0.0,-0.87,1500000.0,1.8404907975460123,81500000,3.187602997952654,2597896.4433314125,1.3471122004066416,1097896.443331413,STD,RFA
8478866,Dominik Simon,C,2019,64,0.07,0.09,8.0,28.0,-4.51,0.65,-0.02,0.0,0.68,750000.0,0.9202453987730062,81500000,2.2573360465366683,1839728.8779273848,1.3370906477636622,1089728.8779273846,STD,RFA
8471426,Troy Brouwer,RW,2019,13,0.02,0.13,12.0,21.0,-0.53,-0.07,-0.01,-0.0,-0.15,850000.0,1.0429447852760736,81500000,2.3793958669406567,1939207.6315566353,1.3364510816645832,1089207.6315566353,STD,UFA
8477458,Valentin Zykov,LW,2019,15,0.0,0.0,2.0,5.0,-0.26,-0.88,-0.06,0.0,-0.31,675000.0,0.8282208588957056,81500000,2.139313143674606,1743540.2120948038,1.3110922847789004,1068540.2120948038,STD,RFA
8477503,Max Domi,C,2019,71,0.15,0.17,28.0,72.0,5.69,1.13,0.54,0.0,0.22,3150000.0,3.8650306748466257,81500000,5.169643401789488,4213259.372458433,1.304612726942862,1063259.3724584326,STD,RFA
8475795,Dylan McIlrath,D,2019,16,-0.05,-0.26,0.0,0.0,-2.38,-0.7,-0.0,0.0,-1.32,700000.0,0.8588957055214724,81500000,2.16126537821407,1761431.283244467,1.3023696726925977,1061431.283244467,STD,UFA
8480160,Radim Simek,D,2019,48,0.14,0.24,1.0,9.0,0.31,-0.43,-0.03,0.01,-0.36,675000.0,0.8282208588957056,81500000,2.1299044056909526,1735872.0906381262,1.301683546795247,1060872.0906381262,STD,RFA
8476399,Blake Coleman,LW,2019,66,0.0,0.0,22.0,36.0,5.0,-1.39,-0.15,0.26,-0.48,1800000.0,2.208588957055215,81500000,3.4906827463458896,2844906.4382719,1.2820937892906747,1044906.4382718999,STD,RFA
8477961,John Quenneville,LW,2019,9,0.0,0.0,1.0,1.0,-0.66,-0.56,-0.09,0.0,0.19,750000.0,0.9202453987730062,81500000,2.202324653872349,1794894.5929059647,1.282079255099343,1044894.5929059645,STD,RFA
8476428,Rocco Grimaldi,LW,2019,66,0.14,0.17,5.0,12.0,4.43,-1.99,-0.12,0.0,1.85,650000.0,0.7975460122699387,81500000,2.0400788125274385,1662664.2322098622,1.2425328002574998,1012664.2322098624,STD,RFA
8476329,Travis Boyd,C,2019,24,0.01,0.03,5.0,20.0,-0.53,0.59,-0.33,-0.01,0.22,800000.0,0.98159509202454,81500000,2.193283663015995,1787526.1853580358,1.211688570991455,987526.185358036,STD,RFA
8476429,Scott Mayfield,D,2019,67,-0.03,-0.04,4.0,20.0,-1.54,1.65,-0.06,-0.01,-1.11,1450000.0,1.7791411042944787,81500000,2.986894956559489,2434319.3895959835,1.2077538522650102,984319.3895959833,STD,RFA
8476195,Cory Conacher,C,2019,4,0.0,0.0,0.0,0.0,0.35,-0.28,-0.04,0.0,-0.16,700000.0,0.8588957055214724,81500000,2.060879461151016,1679616.7608380779,1.2019837556295436,979616.7608380781,STD,UFA
8475343,Nic Dowd,C,2019,56,0.32,0.47,8.0,22.0,1.69,2.23,-0.01,0.07,-0.57,750000.0,0.9202453987730062,81500000,2.1164317651733207,1724891.8886162564,1.1961863664003145,974891.8886162564,STD,UFA
8470755,Brad Richardson,RW,2019,59,0.22,0.31,19.0,27.0,-4.08,1.3,-0.03,0.04,-0.36,1250000.0,1.5337423312883436,81500000,2.7225661583618184,2218891.4190648817,1.1888238270734748,968891.419064882,STD,UFA
8474034,Patrick Maroon,LW,2019,63,-0.02,-0.03,10.0,26.0,3.13,1.34,-1.15,0.0,-0.03,1750000.0,2.147239263803681,81500000,3.330175078430388,2714092.6889207666,1.182935814626707,964092.6889207663,STD,UFA
8475869,Brandon Davidson,D,2019,12,0.03,0.2,0.0,1.0,-1.0,-0.09,-0.0,0.0,0.03,650000.0,0.7975460122699387,81500000,1.9803017745227063,1613945.9462360058,1.1827557622527676,963945.9462360056,STD,UFA
8475750,Jon Merrill,D,2019,49,-0.01,-0.02,3.0,15.0,2.42,3.16,-0.14,0.02,-2.05,1375000.0,1.687116564417178,81500000,2.866787295480494,2336431.6458166023,1.1796707310633159,961431.6458166024,STD,RFA
8475188,Brayden McNabb,D,2019,71,-0.04,-0.05,4.0,16.0,10.75,-0.96,-0.06,-0.1,-0.59,2500000.0,3.067484662576687,81500000,4.235858714823207,3452224.852580914,1.16837405224652,952224.8525809139,STD,UFA
8480336,Sean Walker,D,2019,70,0.24,0.28,3.0,10.0,2.6,-2.13,0.32,0.08,-1.12,745000.0,0.9141104294478527,81500000,2.0792569355246293,1694594.402452573,1.1651465060767765,949594.402452573,ELC,
8471887,Patric Hornqvist,RW,2019,52,0.59,0.93,17.0,36.0,-0.66,1.09,0.74,0.0,1.17,5300000.0,6.5030674846625764,81500000,7.6534958646048725,6237599.129652971,1.150428379942296,937599.1296529713,STD,UFA
8474736,Zac Rinaldo,C,2019,19,0.01,0.04,1.0,3.0,0.38,-0.3,-0.0,0.0,-0.65,650000.0,0.7975460122699387,81500000,1.9386464118630435,1579996.8256683804,1.1411003995931048,929996.8256683805,STD,UFA
8479675,Trevor Moore,C,2019,41,0.08,0.16,2.0,8.0,-2.68,-0.76,-0.31,0.05,1.12,775000.0,0.9509202453987731,81500000,2.0868335578100456,1700769.3496151874,1.1359133124112726,925769.3496151872,STD,RFA
8473560,Korbinian Holzer,D,2019,50,0.11,0.18,1.0,4.0,-3.35,-0.14,-0.03,-0.01,-1.56,850000.0,1.0429447852760736,81500000,2.155209327312189,1756495.6017594342,1.1122645420361155,906495.6017594341,STD,UFA
8475808,Michael Chaput,C,2019,2,0.0,0.0,0.0,5.0,0.29,0.11,-0.0,-0.0,0.0,675000.0,0.8282208588957056,81500000,1.9209490006651126,1565573.4355420668,1.092728141769407,890573.4355420668,STD,UFA
8477941,Nick Ritchie,LW,2019,49,0.15,0.25,9.0,31.0,-0.39,0.39,-0.09,0.0,-3.44,1545950.0,1.8968711656441717,81500000,2.968377464125096,2419227.633261953,1.0715062984809243,873277.6332619532,STD,RFA
8475834,Marcus Sorensen,C,2019,66,0.19,0.24,17.0,30.0,-1.74,-1.93,-0.23,0.03,1.19,1500000.0,1.8404907975460123,81500000,2.910801773416468,2372303.4453344215,1.0703109758704556,872303.4453344214,STD,UFA
8474008,Paul Carey,C,2019,1,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.01,0.0,0.0,700000.0,0.8588957055214724,81500000,1.8762734066482967,1529162.8264183619,1.0173777011268244,829162.8264183619,STD,UFA
8474597,Cody Goloubef,D,2019,26,0.03,0.09,0.0,0.0,-1.39,-0.57,-0.01,-0.01,-0.1,800000.0,0.98159509202454,81500000,1.9844280718072458,1617308.8785229053,1.0028329797827058,817308.8785229053,STD,UFA
8477073,Kurtis MacDermid,LW,2019,45,0.12,0.22,0.0,1.0,0.65,-0.99,-0.0,0.0,-1.42,675000.0,0.8282208588957056,81500000,1.7690503385639076,1441776.0259295846,0.940829479668202,766776.0259295846,STD,RFA
8476850,Ryan Murray,D,2019,27,0.08,0.24,1.0,29.0,1.62,1.39,-0.38,0.0,0.27,2825000.0,3.4662576687116564,81500000,4.3875730579946275,3575872.0422656215,0.9213153892829711,750872.0422656215,STD,RFA
8474189,Lars Eller,C,2019,69,0.24,0.29,13.0,35.0,0.08,-0.07,-0.62,0.22,-0.63,3500000.0,4.294478527607362,81500000,5.199544473255655,4237628.745703358,0.9050659456482926,737628.7457033584,STD,UFA
8478027,Lucas Wallmark,C,2019,66,0.1,0.12,10.0,28.0,0.33,0.94,0.03,0.03,1.01,675000.0,0.8282208588957056,81500000,1.7326462847236765,1412106.7220497963,0.9044254258279709,737106.7220497964,STD,RFA
8477474,Madison Bowey,D,2019,53,-0.08,-0.12,2.0,10.0,-3.17,-3.05,-0.48,-0.05,-2.04,1000000.0,1.2269938650306749,81500000,2.1263767622844885,1732997.0612618583,0.8993828972538136,732997.0612618581,STD,RFA
8476443,Xavier Ouellet,D,2019,11,0.04,0.3,0.0,3.0,-0.3,0.33,-0.0,0.01,0.03,700000.0,0.8588957055214724,81500000,1.7532229528971577,1428876.7066111837,0.8943272473756853,728876.7066111835,STD,RFA
8475413,Justin Dowling,C,2019,29,-0.01,-0.03,0.0,1.0,-1.23,0.43,-0.54,0.0,-0.62,750000.0,0.9202453987730062,81500000,1.7862726420768649,1455812.2032926448,0.8660272433038587,705812.2032926449,STD,UFA
8476447,Miikka Salomaki,C,2019,5,0.0,0.0,3.0,7.0,-0.99,0.41,-0.03,-0.0,0.01,750000.0,0.9202453987730062,81500000,1.7827376201587004,1452931.1604293408,0.8624922213856943,702931.1604293408,STD,RFA
8477901,Daniel Carr,LW,2019,11,0.01,0.07,1.0,1.0,-0.87,-0.39,0.02,0.0,0.36,750000.0,0.9202453987730062,81500000,1.7750305651990725,1446649.9106372441,0.8547851664260664,696649.9106372441,STD,UFA
8477464,Nic Petan,C,2019,16,0.0,0.0,1.0,3.0,-0.38,0.0,-0.21,0.0,-0.31,775000.0,0.9509202453987731,81500000,1.7857165371072785,1455358.977742432,0.8347962917085054,680358.9777424319,STD,RFA
8478106,Dylan Sikura,LW,2019,9,0.01,0.09,0.0,8.0,0.3,-0.49,-0.0,0.0,0.02,750000.0,0.9202453987730062,81500000,1.731480481360233,1411156.5923085897,0.8112350825872268,661156.5923085897,STD,RFA
8475832,Tom Kuhnhackl,C,2019,28,-0.03,-0.09,4.0,9.0,-2.19,-0.95,-0.01,-0.03,0.74,850000.0,1.0429447852760736,81500000,1.8497358257587102,1507534.6979933488,0.8067910404826366,657534.6979933488,STD,UFA
8475246,Kevin Connauton,D,2019,4,0.01,0.2,1.0,8.0,-0.58,0.15,-0.01,0.0,0.18,1375000.0,1.687116564417178,81500000,2.4898615126537056,2029237.13281277,0.8027449482365276,654237.1328127701,STD,UFA
8470775,Nate Thompson,C,2019,70,0.0,0.0,5.0,13.0,-1.44,0.25,-0.08,0.05,-1.37,1000000.0,1.2269938650306749,81500000,2.0143365248363434,1641684.2677416198,0.7873426598056685,641684.2677416198,STD,UFA
8474568,Luke Schenn,D,2019,25,-0.01,-0.03,0.0,2.0,-0.48,-0.39,-0.01,-0.07,-0.62,800000.0,0.98159509202454,81500000,1.7632482198468065,1437047.2991751474,0.7816531278222665,637047.2991751472,STD,UFA
8476372,Nick Seeler,D,2019,11,0.03,0.22,2.0,7.0,0.01,-0.67,-0.01,0.01,-0.31,725000.0,0.8895705521472393,81500000,1.6631913497862634,1355500.9500758047,0.773620797639024,630500.9500758046,STD,RFA
8475324,Nick Jensen,D,2019,68,0.71,0.86,2.0,19.0,-1.15,1.31,0.34,0.13,0.9,2500000.0,3.067484662576687,81500000,3.809980130563,3105133.806408845,0.7424954679863127,605133.8064088449,STD,UFA
8477320,Anton Blidh,LW,2019,7,0.0,0.0,0.0,0.0,-0.52,0.2,-0.0,0.0,0.01,700000.0,0.8588957055214724,81500000,1.5944631162300862,1299487.43972752,0.7355674107086138,599487.4397275202,STD,RFA
8479371,Dante Fabbro,D,2019,64,0.22,0.28,1.0,1.0,-1.47,0.12,-0.13,-0.01,-0.46,925000.0,1.1349693251533743,81500000,1.8644186408074397,1519501.1922580635,0.7294493156540653,594501.1922580632,ELC,
8474873,Brian Lashoff,D,2019,9,0.02,0.18,0.0,1.0,-0.24,0.22,-0.01,0.0,-0.49,700000.0,0.8588957055214724,81500000,1.55023618600414,1263442.4915933742,0.6913404804826676,563442.4915933742,STD,UFA
8479293,Brandon Tanev,LW,2019,68,0.32,0.39,14.0,29.0,-6.05,3.97,-0.11,0.05,1.88,1150000.0,1.4110429447852761,81500000,2.0977079639175518,1709631.9905928047,0.6866650191322756,559631.9905928046,STD,RFA
8474717,Mark Barberio,D,2019,21,0.08,0.31,1.0,1.0,-1.36,-0.15,-0.04,0.04,-0.8,1450000.0,1.7791411042944787,81500000,2.4368947820985074,1986069.2474102834,0.6577536778040287,536069.2474102834,STD,UFA
8475807,Joakim Nordstrom,C,2019,48,0.22,0.38,7.0,11.0,-5.58,0.61,-0.02,0.02,-0.57,1000000.0,1.2269938650306749,81500000,1.8741247070922569,1527411.6362801893,0.647130842061582,527411.6362801894,STD,UFA
8477451,Ryan Hartman,RW,2019,69,0.16,0.19,12.0,26.0,1.82,0.69,0.15,-0.04,-0.69,875000.0,1.0736196319018405,81500000,1.7185602256535866,1400626.5839076731,0.6449405937517461,525626.583907673,STD,RFA
8477937,Jake Virtanen,RW,2019,69,0.13,0.15,16.0,25.0,2.24,-1.19,1.25,0.0,1.35,1250000.0,1.5337423312883436,81500000,2.1508412011799702,1752935.5789616758,0.6170988698916267,502935.5789616757,STD,RFA
8476374,Sean Kuraly,C,2019,69,0.05,0.06,8.0,21.0,1.02,1.79,0.36,0.0,0.17,1275000.0,1.5644171779141105,81500000,2.1735337119719897,1771429.9752571716,0.6091165340578792,496429.9752571716,STD,RFA
8476409,Alan Quine,C,2019,9,0.0,0.0,3.0,4.0,0.43,-0.17,-0.0,0.0,-0.32,735000.0,0.9018404907975459,81500000,1.4987194326536954,1221456.3376127619,0.5968789418561495,486456.3376127619,STD,RFA
8471677,Jack Johnson,D,2019,67,0.04,0.05,1.0,13.0,-6.98,-2.43,-0.08,-0.24,-1.8,3250000.0,3.9877300613496933,81500000,4.560263707119427,3716614.9213023325,0.5725336457697336,466614.92130233295,STD,UFA
8478512,Austin Czarnik,C,2019,8,0.0,0.0,6.0,17.0,-0.16,0.36,0.07,0.0,0.19,1250000.0,1.5337423312883436,81500000,2.0900082048034356,1703356.6869148,0.556265873515092,453356.6869148,STD,UFA
8477850,Christian Folin,D,2019,16,0.03,0.15,0.0,6.0,0.49,0.31,-0.0,0.0,-0.64,800000.0,0.98159509202454,81500000,1.5177682343464856,1236981.1109923858,0.5361731423219456,436981.11099238566,STD,UFA
8474611,Cameron Gaunce,D,2019,3,0.0,0.0,0.0,0.0,0.77,0.09,-0.0,0.0,-0.33,700000.0,0.8588957055214724,81500000,1.3946805407229892,1136664.640689236,0.5357848352015168,436664.64068923617,STD,UFA
8477496,Elias Lindholm,C,2019,70,0.33,0.39,27.0,78.0,9.47,0.9,1.06,0.2,0.42,4850000.0,5.950920245398773,81500000,6.483698934529935,5284214.631641896,0.5327786891311614,434214.63164189656,STD,RFA
8475747,Patrik Nemeth,D,2019,64,-0.07,-0.09,1.0,10.0,-4.94,3.85,-0.1,-0.31,-1.1,2500000.0,3.067484662576687,81500000,3.599048595444472,2933224.6052872445,0.531563932867785,433224.6052872448,STD,RFA
8480945,Juuso Riikola,D,2019,36,0.05,0.11,2.0,5.0,-0.42,2.69,-0.63,0.0,0.09,850000.0,1.0429447852760736,81500000,1.557134508762486,1269064.624641426,0.5141897234864123,419064.624641426,STD,RFA
8480157,Calle Rosen,D,2019,12,0.02,0.14,1.0,1.0,-0.06,0.12,-0.12,0.0,0.03,750000.0,0.9202453987730062,81500000,1.4282935265279395,1164059.2241202707,0.5080481277549334,414059.2241202707,STD,RFA
8476474,Stefan Noesen,RW,2019,40,0.0,0.0,3.0,7.0,-0.98,0.9,-0.2,-0.0,-0.43,1725000.0,2.116564417177914,81500000,2.6230519555939296,2137787.3438090524,0.5064875384160157,412787.3438090528,STD,RFA
8476967,Brett Kulak,D,2019,56,0.16,0.23,6.0,16.0,5.65,3.68,-0.05,-0.0,-0.16,1850000.0,2.2699386503067487,81500000,2.7421552860119665,2234856.5580997528,0.47221663570521777,384856.55809975247,STD,RFA
8476285,Matthew Peca,C,2019,14,0.01,0.06,3.0,10.0,0.72,-0.2,-0.01,0.0,0.2,1300000.0,1.5950920245398774,81500000,2.0599031877545038,1678821.0980199205,0.46481116321462634,378821.09801992046,STD,RFA
8477447,Shea Theodore,D,2019,71,0.19,0.22,12.0,36.0,15.73,3.57,-0.35,-0.0,-0.39,5200000.0,6.38036809815951,81500000,6.824538782844106,5561999.1080179475,0.44417068468459675,361999.10801794636,STD,RFA
8471392,Roman Polak,D,2019,41,0.2,0.4,1.0,9.0,-3.02,2.18,-0.0,0.16,-0.72,1750000.0,2.147239263803681,81500000,2.585651190980469,2107305.720649082,0.4384119271767881,357305.72064908233,STD,UFA
8474125,Carl Gunnarsson,D,2019,37,0.2,0.44,3.0,8.0,0.43,0.17,-0.01,0.02,-0.74,1750000.0,2.147239263803681,81500000,2.581301236055406,2103760.507385156,0.43406197225172516,353760.507385156,STD,UFA
8477502,Samuel Morin,D,2019,1,0.0,0.0,0.0,0.0,-0.12,-0.98,-0.0,0.0,0.0,700000.0,0.8588957055214724,81500000,1.2922119676715802,1053152.753652338,0.43331626215010777,353152.7536523378,STD,RFA
8476966,Gemel Smith,C,2019,3,0.0,0.0,2.0,3.0,0.58,-0.15,-0.0,0.0,-0.16,720000.0,0.8834355828220859,81500000,1.262551289451375,1028979.3009028707,0.3791157066292892,308979.30090287066,STD,RFA
8480821,Filip Zadina,RW,2019,28,0.06,0.18,1.0,2.0,-0.24,-0.3,0.64,-0.0,0.42,894167.0,1.0971374233128834,81500000,1.4715179905176772,1199287.1622719069,0.37438056720479373,305120.1622719069,ELC,
8475857,Kevin Gravel,D,2019,3,0.0,0.0,0.0,3.0,-0.11,0.11,-0.0,0.0,0.01,700000.0,0.8588957055214724,81500000,1.2157950130352262,990872.9356237095,0.35689930751375376,290872.9356237093,STD,RFA
8480780,Lukas Radil,LW,2019,14,0.01,0.06,7.0,11.0,-2.2,0.41,-0.01,0.0,-0.49,700000.0,0.8588957055214724,81500000,1.1863569315874454,966880.8992437681,0.32746122606597294,266880.89924376796,STD,UFA
8476983,Paul LaDue,D,2019,2,0.0,0.0,2.0,5.0,-0.11,-0.06,-0.0,0.0,0.0,825000.0,1.012269938650307,81500000,1.3212001149748716,1076778.0937045203,0.30893017632456465,251778.09370452017,STD,RFA
8481433,Taro Hirose,LW,2019,26,0.0,0.0,1.0,7.0,-3.3,-0.23,-0.19,0.0,-0.11,925000.0,1.1349693251533743,81500000,1.4433823212084533,1176356.5917848896,0.308412996055079,251356.5917848894,ELC,
8475780,Chris Wagner,RW,2019,67,0.13,0.16,12.0,19.0,-8.58,0.26,-0.08,0.04,-0.36,1250000.0,1.5337423312883436,81500000,1.8238469864856697,1486435.2939858208,0.2901046551973261,236435.29398582075,STD,UFA
8477472,Carl Dahlstrom,D,2019,15,0.02,0.11,0.0,6.0,0.02,0.0,-0.01,0.0,-0.3,850000.0,1.0429447852760736,81500000,1.331307669850034,1085015.7509277777,0.2883628845739603,235015.75092777764,STD,RFA
8477448,Marko Dano,LW,2019,3,0.0,0.0,0.0,0.0,-0.2,0.18,-0.0,0.0,0.0,800000.0,0.98159509202454,81500000,1.2660021669661266,1031791.7660773932,0.28440707494158657,231791.76607739303,STD,RFA
